Environment is ready!
/home/fchiu_umass_edu/miniconda3/envs/nasr/lib/python3.9/site-packages/torch/utils/data/dataloader.py:617: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
-->> Prolog not installed
-->> Prolog not installed
Beginning training
constraint loss: cosine, reg_scale: 0.0003, lr: 0.0001
[outputs/solvernn/big_kaggle][Epoch 19][Val][110] 	 AvgLoss: 0.0179
[outputs/solvernn/big_kaggle][Epoch 19][Val][120] 	 AvgLoss: 0.0180
[outputs/solvernn/big_kaggle][Epoch 19][Val][130] 	 AvgLoss: 0.0179
[outputs/solvernn/big_kaggle][Epoch 19][Val][140] 	 AvgLoss: 0.0179
[outputs/solvernn/big_kaggle][Epoch 19][Val][150] 	 AvgLoss: 0.0180
[outputs/solvernn/big_kaggle][Epoch 19] 	 	 AvgLoss 0.0179 	 	 Time: 35.32
constraint loss: cosine, reg_scale: 0.0003, lr: 0.0001
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][0] 	 AvgLoss: 0.0162
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][0] 	 AvgLoss: 0.0439
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][10] 	 AvgLoss: 0.0174
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][10] 	 AvgLoss: 0.0452
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][20] 	 AvgLoss: 0.0172
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][20] 	 AvgLoss: 0.0450
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][30] 	 AvgLoss: 0.0171
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][30] 	 AvgLoss: 0.0448
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][40] 	 AvgLoss: 0.0169
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][40] 	 AvgLoss: 0.0446
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][50] 	 AvgLoss: 0.0169
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][50] 	 AvgLoss: 0.0446
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][60] 	 AvgLoss: 0.0170
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][60] 	 AvgLoss: 0.0447
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][70] 	 AvgLoss: 0.0170
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][70] 	 AvgLoss: 0.0446
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][80] 	 AvgLoss: 0.0169
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][80] 	 AvgLoss: 0.0445
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][90] 	 AvgLoss: 0.0169
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][90] 	 AvgLoss: 0.0445
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][100] 	 AvgLoss: 0.0169
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][100] 	 AvgLoss: 0.0445
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][110] 	 AvgLoss: 0.0168
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][110] 	 AvgLoss: 0.0445
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][120] 	 AvgLoss: 0.0168
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][120] 	 AvgLoss: 0.0444
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][130] 	 AvgLoss: 0.0168
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][130] 	 AvgLoss: 0.0444
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][140] 	 AvgLoss: 0.0167
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][140] 	 AvgLoss: 0.0443
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][150] 	 AvgLoss: 0.0167
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][150] 	 AvgLoss: 0.0443
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][160] 	 AvgLoss: 0.0167
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][160] 	 AvgLoss: 0.0443
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][170] 	 AvgLoss: 0.0167
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][170] 	 AvgLoss: 0.0443
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][180] 	 AvgLoss: 0.0167
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][180] 	 AvgLoss: 0.0442
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][190] 	 AvgLoss: 0.0167
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][190] 	 AvgLoss: 0.0442
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][200] 	 AvgLoss: 0.0166
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][200] 	 AvgLoss: 0.0442
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][210] 	 AvgLoss: 0.0166
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][210] 	 AvgLoss: 0.0442
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][220] 	 AvgLoss: 0.0166
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][220] 	 AvgLoss: 0.0442
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][230] 	 AvgLoss: 0.0166
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][230] 	 AvgLoss: 0.0442
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][240] 	 AvgLoss: 0.0166
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][240] 	 AvgLoss: 0.0442
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][250] 	 AvgLoss: 0.0166
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][250] 	 AvgLoss: 0.0442
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][260] 	 AvgLoss: 0.0166
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][260] 	 AvgLoss: 0.0442
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][270] 	 AvgLoss: 0.0166
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][270] 	 AvgLoss: 0.0441
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][280] 	 AvgLoss: 0.0166
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][280] 	 AvgLoss: 0.0441
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][290] 	 AvgLoss: 0.0165
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][290] 	 AvgLoss: 0.0441
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][300] 	 AvgLoss: 0.0165
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][300] 	 AvgLoss: 0.0441
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][310] 	 AvgLoss: 0.0165
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][310] 	 AvgLoss: 0.0440
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][320] 	 AvgLoss: 0.0165
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][320] 	 AvgLoss: 0.0440
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][330] 	 AvgLoss: 0.0165
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][330] 	 AvgLoss: 0.0440
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][340] 	 AvgLoss: 0.0165
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][340] 	 AvgLoss: 0.0440
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][350] 	 AvgLoss: 0.0165
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][350] 	 AvgLoss: 0.0440
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][360] 	 AvgLoss: 0.0165
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][360] 	 AvgLoss: 0.0440
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][370] 	 AvgLoss: 0.0165
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][370] 	 AvgLoss: 0.0440
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][380] 	 AvgLoss: 0.0165
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][380] 	 AvgLoss: 0.0440
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][390] 	 AvgLoss: 0.0165
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][390] 	 AvgLoss: 0.0440
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][400] 	 AvgLoss: 0.0164
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][400] 	 AvgLoss: 0.0440
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][410] 	 AvgLoss: 0.0164
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][410] 	 AvgLoss: 0.0440
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][420] 	 AvgLoss: 0.0164
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][420] 	 AvgLoss: 0.0439
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][430] 	 AvgLoss: 0.0164
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][430] 	 AvgLoss: 0.0439
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][440] 	 AvgLoss: 0.0164
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][440] 	 AvgLoss: 0.0439
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][450] 	 AvgLoss: 0.0164
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][450] 	 AvgLoss: 0.0439
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][460] 	 AvgLoss: 0.0164
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][460] 	 AvgLoss: 0.0439
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][470] 	 AvgLoss: 0.0164
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][470] 	 AvgLoss: 0.0439
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][480] 	 AvgLoss: 0.0164
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][480] 	 AvgLoss: 0.0439
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][490] 	 AvgLoss: 0.0164
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][490] 	 AvgLoss: 0.0439
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][500] 	 AvgLoss: 0.0163
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][500] 	 AvgLoss: 0.0438
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][510] 	 AvgLoss: 0.0163
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][510] 	 AvgLoss: 0.0438
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][520] 	 AvgLoss: 0.0163
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][520] 	 AvgLoss: 0.0438
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][530] 	 AvgLoss: 0.0163
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][530] 	 AvgLoss: 0.0438
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 20][Train][540] 	 AvgLoss: 0.0163
regLoss:    [outputs/solvernn/big_kaggle][Epoch 20][Train][540] 	 AvgLoss: 0.0438
[outputs/solvernn/big_kaggle][Epoch 20][Val][0] 	 AvgLoss: 0.0176
[outputs/solvernn/big_kaggle][Epoch 20][Val][10] 	 AvgLoss: 0.0163
[outputs/solvernn/big_kaggle][Epoch 20][Val][20] 	 AvgLoss: 0.0161
[outputs/solvernn/big_kaggle][Epoch 20][Val][30] 	 AvgLoss: 0.0160
[outputs/solvernn/big_kaggle][Epoch 20][Val][40] 	 AvgLoss: 0.0161
[outputs/solvernn/big_kaggle][Epoch 20][Val][50] 	 AvgLoss: 0.0161
[outputs/solvernn/big_kaggle][Epoch 20][Val][60] 	 AvgLoss: 0.0161
[outputs/solvernn/big_kaggle][Epoch 20][Val][70] 	 AvgLoss: 0.0161
[outputs/solvernn/big_kaggle][Epoch 20][Val][80] 	 AvgLoss: 0.0161
[outputs/solvernn/big_kaggle][Epoch 20][Val][90] 	 AvgLoss: 0.0161
[outputs/solvernn/big_kaggle][Epoch 20][Val][100] 	 AvgLoss: 0.0161
[outputs/solvernn/big_kaggle][Epoch 20][Val][110] 	 AvgLoss: 0.0161
[outputs/solvernn/big_kaggle][Epoch 20][Val][120] 	 AvgLoss: 0.0161
[outputs/solvernn/big_kaggle][Epoch 20][Val][130] 	 AvgLoss: 0.0161
[outputs/solvernn/big_kaggle][Epoch 20][Val][140] 	 AvgLoss: 0.0161
[outputs/solvernn/big_kaggle][Epoch 20][Val][150] 	 AvgLoss: 0.0161
[outputs/solvernn/big_kaggle][Epoch 20] 	 	 AvgLoss 0.0161 	 	 Time: 37.08
constraint loss: cosine, reg_scale: 0.0003, lr: 0.0001
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][0] 	 AvgLoss: 0.0139
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][0] 	 AvgLoss: 0.0409
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][10] 	 AvgLoss: 0.0148
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][10] 	 AvgLoss: 0.0420
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][20] 	 AvgLoss: 0.0149
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][20] 	 AvgLoss: 0.0421
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][30] 	 AvgLoss: 0.0147
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][30] 	 AvgLoss: 0.0419
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][40] 	 AvgLoss: 0.0148
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][40] 	 AvgLoss: 0.0419
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][50] 	 AvgLoss: 0.0149
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][50] 	 AvgLoss: 0.0421
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][60] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][60] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][70] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][70] 	 AvgLoss: 0.0423
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][80] 	 AvgLoss: 0.0151
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][80] 	 AvgLoss: 0.0423
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][90] 	 AvgLoss: 0.0151
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][90] 	 AvgLoss: 0.0423
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][100] 	 AvgLoss: 0.0151
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][100] 	 AvgLoss: 0.0423
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][110] 	 AvgLoss: 0.0151
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][110] 	 AvgLoss: 0.0423
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][120] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][120] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][130] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][130] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][140] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][140] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][150] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][150] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][160] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][160] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][170] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][170] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][180] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][180] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][190] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][190] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][200] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][200] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][210] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][210] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][220] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][220] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][230] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][230] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][240] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][240] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][250] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][250] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][260] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][260] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][270] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][270] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][280] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][280] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][290] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][290] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][300] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][300] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][310] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][310] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][320] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][320] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][330] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][330] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][340] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][340] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][350] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][350] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][360] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][360] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][370] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][370] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][380] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][380] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][390] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][390] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][400] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][400] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][410] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][410] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][420] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][420] 	 AvgLoss: 0.0422
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][430] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][430] 	 AvgLoss: 0.0421
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][440] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][440] 	 AvgLoss: 0.0421
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][450] 	 AvgLoss: 0.0150
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][450] 	 AvgLoss: 0.0421
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][460] 	 AvgLoss: 0.0149
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][460] 	 AvgLoss: 0.0421
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][470] 	 AvgLoss: 0.0149
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][470] 	 AvgLoss: 0.0421
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][480] 	 AvgLoss: 0.0149
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][480] 	 AvgLoss: 0.0421
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][490] 	 AvgLoss: 0.0149
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][490] 	 AvgLoss: 0.0421
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][500] 	 AvgLoss: 0.0149
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][500] 	 AvgLoss: 0.0421
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][510] 	 AvgLoss: 0.0149
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][510] 	 AvgLoss: 0.0421
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][520] 	 AvgLoss: 0.0149
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][520] 	 AvgLoss: 0.0421
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][530] 	 AvgLoss: 0.0149
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][530] 	 AvgLoss: 0.0421
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 21][Train][540] 	 AvgLoss: 0.0149
regLoss:    [outputs/solvernn/big_kaggle][Epoch 21][Train][540] 	 AvgLoss: 0.0421
[outputs/solvernn/big_kaggle][Epoch 21][Val][0] 	 AvgLoss: 0.0158
[outputs/solvernn/big_kaggle][Epoch 21][Val][10] 	 AvgLoss: 0.0154
[outputs/solvernn/big_kaggle][Epoch 21][Val][20] 	 AvgLoss: 0.0154
[outputs/solvernn/big_kaggle][Epoch 21][Val][30] 	 AvgLoss: 0.0154
[outputs/solvernn/big_kaggle][Epoch 21][Val][40] 	 AvgLoss: 0.0154
[outputs/solvernn/big_kaggle][Epoch 21][Val][50] 	 AvgLoss: 0.0154
[outputs/solvernn/big_kaggle][Epoch 21][Val][60] 	 AvgLoss: 0.0153
[outputs/solvernn/big_kaggle][Epoch 21][Val][70] 	 AvgLoss: 0.0154
[outputs/solvernn/big_kaggle][Epoch 21][Val][80] 	 AvgLoss: 0.0153
[outputs/solvernn/big_kaggle][Epoch 21][Val][90] 	 AvgLoss: 0.0153
[outputs/solvernn/big_kaggle][Epoch 21][Val][100] 	 AvgLoss: 0.0153
[outputs/solvernn/big_kaggle][Epoch 21][Val][110] 	 AvgLoss: 0.0154
[outputs/solvernn/big_kaggle][Epoch 21][Val][120] 	 AvgLoss: 0.0154
[outputs/solvernn/big_kaggle][Epoch 21][Val][130] 	 AvgLoss: 0.0154
[outputs/solvernn/big_kaggle][Epoch 21][Val][140] 	 AvgLoss: 0.0154
[outputs/solvernn/big_kaggle][Epoch 21][Val][150] 	 AvgLoss: 0.0153
[outputs/solvernn/big_kaggle][Epoch 21] 	 	 AvgLoss 0.0153 	 	 Time: 38.84
constraint loss: cosine, reg_scale: 0.0003, lr: 0.0001
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 22][Train][0] 	 AvgLoss: 0.0155
regLoss:    [outputs/solvernn/big_kaggle][Epoch 22][Train][0] 	 AvgLoss: 0.0428
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 22][Train][10] 	 AvgLoss: 0.0140
regLoss:    [outputs/solvernn/big_kaggle][Epoch 22][Train][10] 	 AvgLoss: 0.0410
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 22][Train][20] 	 AvgLoss: 0.0143
regLoss:    [outputs/solvernn/big_kaggle][Epoch 22][Train][20] 	 AvgLoss: 0.0413
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 22][Train][30] 	 AvgLoss: 0.0142
regLoss:    [outputs/solvernn/big_kaggle][Epoch 22][Train][30] 	 AvgLoss: 0.0412
preRegLoss: [outputs/solvernn/big_kaggle][Epoch 22][Train][40] 	 AvgLoss: 0.0140
